98286,Tanquecillo,Mazapil,Zacatecas
98287,El Rosario,Mazapil,Zacatecas
98287,Tanque de Guadalupe,Mazapil,Zacatecas
98290,El Salvador,El Salvador,Zacatecas
98290,Tanque Nuevo,El Salvador,Zacatecas
98300,La Pila,Juan Aldama,Zacatecas
98300,Juan Aldama Centro,Juan Aldama,Zacatecas
98300,Almoloya,Juan Aldama,Zacatecas
98303,Las Auroras,Juan Aldama,Zacatecas
98303,Nuevo Amanecer,Juan Aldama,Zacatecas
98303,Oriente,Juan Aldama,Zacatecas
98303,Bosques Del Pedregal,Juan Aldama,Zacatecas
98304,7 de Marzo,Juan Aldama,Zacatecas
98304,Las Jarillas,Juan Aldama,Zacatecas
98307,El Mezquite,Juan Aldama,Zacatecas
98307,Las Huertas,Juan Aldama,Zacatecas
98307,Villa Arechiga,Juan Aldama,Zacatecas
98307,Valle Verde,Juan Aldama,Zacatecas
98307,Magisterial,Juan Aldama,Zacatecas
98307,CONASUPO,Juan Aldama,Zacatecas
98310,Ojitos,Juan Aldama,Zacatecas
98310,Gral. Juan Jose Ríos,Juan Aldama,Zacatecas
98311,Jalpa,Juan Aldama,Zacatecas
98320,Espiritu Santo,Juan Aldama,Zacatecas
98330,Estrella,Miguel Auza,Zacatecas
98330,Las Minas,Miguel Auza,Zacatecas
98330,Los Conos,Miguel Auza,Zacatecas
98330,Miguel Auza Centro,Miguel Auza,Zacatecas
98330,San Gabriel,Miguel Auza,Zacatecas
98330,Betania,Miguel Auza,Zacatecas
98330,Mina,Miguel Auza,Zacatecas
98336,La Honda,Miguel Auza,Zacatecas
98336,Miguel Alemán,Miguel Auza,Zacatecas
98340,20 de Noviembre,Miguel Auza,Zacatecas
98340,Tierra Generosa,Miguel Auza,Zacatecas
98340,Emilio Carranza,Miguel Auza,Zacatecas
98350,Luis Moya I,General Francisco R. Murguía,Zacatecas
98350,Santa Rita,General Francisco R. Murguía,Zacatecas
98350,Torrecilla,General Francisco R. Murguía,Zacatecas
98350,La Cuesta,General Francisco R. Murguía,Zacatecas
98350,Panteón Viejo,General Francisco R. Murguía,Zacatecas
98350,Magisterial,General Francisco R. Murguía,Zacatecas
98350,Nieves,General Francisco R. Murguía,Zacatecas
98350,Tazajillo,General Francisco R. Murguía,Zacatecas
98351,Francisco I Madero,General Francisco R. Murguía,Zacatecas
