58146,La Quemada,Morelia,Michoacán de Ocampo
58146,INFONAVIT La Quemada,Morelia,Michoacán de Ocampo
58147,Francisco Zarco,Morelia,Michoacán de Ocampo
58147,Ampliación Dos de Diciembre,Morelia,Michoacán de Ocampo
58147,Reforma,Morelia,Michoacán de Ocampo
58147,Mirador Poniente,Morelia,Michoacán de Ocampo
58147,El Dorado,Morelia,Michoacán de Ocampo
58147,Catorce de Febrero,Morelia,Michoacán de Ocampo
58147,Dos de Diciembre,Morelia,Michoacán de Ocampo
58147,Bosques del Quinceo,Morelia,Michoacán de Ocampo
58147,Defensores de Puebla,Morelia,Michoacán de Ocampo
58147,Lucio Cabañas,Morelia,Michoacán de Ocampo
58147,Mercado República,Morelia,Michoacán de Ocampo
58147,Hermosa Provincia,Morelia,Michoacán de Ocampo
58147,Ricardo Flores Magón,Morelia,Michoacán de Ocampo
58147,Leandro Valle,Morelia,Michoacán de Ocampo
58147,INFONAVIT Rafael Carrillo,Morelia,Michoacán de Ocampo
58147,Veintiseis de Julio,Morelia,Michoacán de Ocampo
58148,Félix Arreguín,Morelia,Michoacán de Ocampo
58148,José María Morelos,Morelia,Michoacán de Ocampo
58148,Wenceslao Victoria,Morelia,Michoacán de Ocampo
58148,Emiliano Zapata,Morelia,Michoacán de Ocampo
58148,Los Álamos,Morelia,Michoacán de Ocampo
58148,Ampliación Félix Arreguin,Morelia,Michoacán de Ocampo
58149,Vistas del Quinceo,Morelia,Michoacán de Ocampo
58149,José María de Cabrera,Morelia,Michoacán de Ocampo
58149,El Resplandor,Morelia,Michoacán de Ocampo
58149,Quinceo,Morelia,Michoacán de Ocampo
58149,Praderas del Quinceo,Morelia,Michoacán de Ocampo
58149,Guillermo Prieto I,Morelia,Michoacán de Ocampo
58149,Las Higueras,Morelia,Michoacán de Ocampo
58149,Batalla de Morelia,Morelia,Michoacán de Ocampo
58149,Villas de la Esperanza,Morelia,Michoacán de Ocampo
58149,Ignacio Ramírez,Morelia,Michoacán de Ocampo
58149,Unidos Santa Cruz,Morelia,Michoacán de Ocampo
58149,Niños Héroes de Chapultepec,Morelia,Michoacán de Ocampo
58149,INFONAVIT Constitución de 1857,Morelia,Michoacán de Ocampo
58149,Mirador del Quinceo,Morelia,Michoacán de Ocampo
58149,Nicolás de Régules,Morelia,Michoacán de Ocampo
58149,Guillermo Prieto II,Morelia,Michoacán de Ocampo
58149,Nuevo Horizonte,Morelia,Michoacán de Ocampo
58149,La Aurora,Morelia,Michoacán de Ocampo
58149,Eduardo Ruiz (Norte),Morelia,Michoacán de Ocampo
58149,Valentín Gómez Farías,Morelia,Michoacán de Ocampo
58149,Ampliación Eduardo Ruíz,Morelia,Michoacán de Ocampo
58149,Ampliación Batalla de Morelia,Morelia,Michoacán de Ocampo
58149,Villa Hermosa,Morelia,Michoacán de Ocampo
58149,Eduardo Ruiz,Morelia,Michoacán de Ocampo
58149,Sebastián Lerdo de Tejada,Morelia,Michoacán de Ocampo
58149,Nicolaitas Ilustres,Morelia,Michoacán de Ocampo
58149,Gobernador Gildardo Magaña,Morelia,Michoacán de Ocampo
58150,Jacarandas,Morelia,Michoacán de Ocampo
58150,Plan de Ayutla,Morelia,Michoacán de Ocampo
58150,Bocanegra,Morelia,Michoacán de Ocampo
58150,Tres Puentes,Morelia,Michoacán de Ocampo
58158,Primo Tapia (Poniente),Morelia,Michoacán de Ocampo
58158,Ampliación Carlos Salazar,Morelia,Michoacán de Ocampo
58158,Carlos Salazar,Morelia,Michoacán de Ocampo
58160,Las Flores,Morelia,Michoacán de Ocampo
58160,Ampliación Las Margaritas,Morelia,Michoacán de Ocampo
58160,Melchor Ocampo,Morelia,Michoacán de Ocampo
58160,El Porvenir,Morelia,Michoacán de Ocampo
58160,Las Margaritas,Morelia,Michoacán de Ocampo
58160,Mauricio Martínez Solano,Morelia,Michoacán de Ocampo
58168,Ampliación El Porvenir,Morelia,Michoacán de Ocampo
58168,Santa Anita,Morelia,Michoacán de Ocampo
58170,INFONAVIT Lomas del Valle,Morelia,Michoacán de Ocampo
58170,Lomas del Valle,Morelia,Michoacán de Ocampo
58175,Ejidal Tres Puentes,Morelia,Michoacán de Ocampo
